SK_ID_CURR,TARGET
103377,0.009307940158004143
103398,0.015948443237313505
103404,0.061049649730697826
103408,0.18299392959193844
103410,0.0381706083959409
103418,0.023525587576470268
103420,0.10792202322786996
103432,0.0823641718455263
103433,0.01443393805207115
103436,0.016105846698831295
103440,0.018447955086789484
103453,0.0445484887880401
103459,0.029600904091317073
103460,0.027321695161380423
103461,0.005931088782562389
103462,0.021037774278329174
103473,0.09097895166889182
103474,0.016851974101096626
103475,0.18549954781055944
103478,0.07027962496644735
103480,0.03781009896500025
103484,0.024714488595022878
103494,0.18520172689279263
103513,0.035940344380537045
103515,0.11801987775854797
103516,0.1317761011298685
103525,0.13171658867524197
103541,0.11162959173638103
103544,0.00944654477467329
103562,0.42034222567856233
103570,0.20950339518290992
103572,0.17743356027128815
103574,0.027327420338897554
103575,0.046354428565428506
103591,0.12003580425922843
103594,0.007520026795543884
103609,0.03224683277631298
103613,0.1696227370284887
103614,0.05301572031468747
103615,0.03481531013896373
103624,0.05453931455624762
103625,0.15166563466689545
103628,0.24562771187731922
103629,0.015020380587795576
103647,0.07172486380199519
103648,0.08065164912996464
103651,0.03389868566219719
103658,0.02530349270216626
103668,0.0467299773542215
103669,0.029516826463315674
103676,0.03033853407629824
103682,0.02471126713355772
103683,0.04938374246842471
103689,0.025711618134343944
103725,0.04916052771260482
103733,0.10231262496225281
103744,0.047901437206410484
103762,0.2078965405968764
103771,0.4005828192606538
103773,0.008556653630709619
103783,0.04964540866985461
103784,0.046852832441385814
103808,0.012934026849467763
103812,0.03422798078280967
103813,0.1065651194459605
103814,0.04086197362779961
103818,0.06720549303715742
103824,0.015162423479275693
103828,0.006267428540487157
103830,0.26895204935771255
103840,0.012378886576639886
103842,0.11643077225502405
103847,0.15342443363777186
103848,0.12818639875918422
103851,0.029445738225367456
103854,0.07506655548200698
103857,0.1386112937685907
103861,0.01592089045224206
103862,0.037140453658219136
103865,0.020147621631914806
103870,0.010007606851766647
103876,0.017543336597979287
103891,0.3550501646220389
103908,0.07107375713132007
103914,0.1244505596218993
103918,0.06165669633660922
103940,0.014840582128952106
103963,0.0931011521218539
103966,0.03072313049979744
103971,0.20616316961728948
103980,0.09448892658117641
103984,0.04009878512549614
103985,0.02595195671912447
103998,0.2070576024636129
104019,0.011687815751932677
104026,0.022210453741417835
104035,0.10162748125906551
104044,0.0363314907418992
104045,0.050088404415275824
104047,0.17412839895140075
104051,0.02769399272508517
104058,0.030638100615324015
104063,0.01994028184502099
104066,0.37304602944809884
104087,0.011928994361519637
104089,0.06033859755612025
104095,0.023654589518628078
104098,0.11307112974292267
104104,0.03380937894514818
104110,0.31315951276235526
104120,0.03888866714801082
104122,0.042313891202984545
104131,0.033551707172145326
104132,0.051687917791643015
104135,0.01927807970355451
104136,0.01691855220428095
104149,0.04449642481859199
104150,0.08233602538674292
104156,0.3765410947236971
104165,0.10561686123838096
104175,0.012806089871097303
104179,0.06535173655304166
104184,0.07461990334027159
104206,0.01953146287897114
104216,0.3240014747641547
104230,0.13555117577909512
104257,0.025213121811673976
104272,0.018995901235954647
104273,0.05553187103635761
104278,0.02443951201510865
104294,0.10904028294797977
104295,0.014995611628381153
104297,0.05165891835736349
104298,0.04446970106857511
104308,0.03499028136987437
104318,0.03463771995212052
104319,0.1328799726645602
104320,0.06314463632305758
104327,0.11623375211226157
104334,0.04324380077390452
104344,0.03553252207791555
104350,0.03553522056382927
104351,0.11059614739329184
104354,0.04840462389010988
104369,0.08818776567744942
104376,0.15100305642603348
104381,0.054041122941189894
104384,0.08102786385958731
104391,0.015067814746267187
104394,0.025306213248326652
104398,0.22064391606400938
104402,0.010558232581576048
104408,0.06003755771823533
104409,0.008909405510021992
104410,0.5491883224016924
104412,0.041371887328114795
104417,0.07846761705777837
104424,0.045335031923642036
104426,0.010443416438047227
104435,0.047065825640588345
104445,0.037468992307603366
104458,0.011895620945784295
104460,0.02584491460864665
104466,0.010785329006178368
104472,0.06068411728891706
104473,0.041010108777260336
104479,0.01463856687620305
104480,0.010613303554914216
104482,0.043244001200439995
104499,0.018947936480899673
104501,0.011924217118977109
104502,0.016568984033496978
104506,0.10864451530835847
104510,0.004679186705292819
104512,0.039583206130611434
104520,0.1861974048138163
104528,0.04193497019748901
104529,0.011613011984865066
104541,0.07930643591120944
104578,0.012359988095349203
104584,0.030731019091278053
104588,0.07541777953214426
104602,0.11532420605320323
104610,0.014710712259748744
104611,0.2377804168210779
104618,0.05926768382888177
104620,0.035684909556089425
104622,0.013290690654477055
104624,0.044096693319714296
104625,0.15189031546463622
104634,0.06671062186146351
104639,0.05599978280420977
104646,0.011477218579744097
104647,0.04043287504905858
104652,0.022050386681876227
104670,0.04752729275014829
104677,0.008015702615811549
104685,0.07024902312021927
104691,0.03340757303082043
104696,0.091683546607769
104699,0.010137800568614753
104712,0.06262299234874547
104714,0.014855194016711907
104717,0.05926243153940402
104718,0.03195377550948413
104740,0.05554642598461386
104741,0.01785171920136995
104743,0.009334659732867985
104744,0.019900285967717857
104747,0.030869720620533607
104767,0.04076719154285836
104772,0.12550683725635298
104776,0.1424225957738027
104779,0.024584739455326875
104814,0.01022455108271884
104815,0.030252351710508024
104830,0.04968276502950304
104831,0.05505383724346054
104833,0.040638762613538444
104839,0.020354511026916294
104840,0.015326051380348402
104860,0.21207278137486846
104861,0.02341789901804035
104866,0.04932762347748847
104870,0.012358471588861945
104877,0.05288060567365613
104878,0.01042218675192929
104879,0.017540081229680867
104880,0.12627804660964154
104899,0.010921601513284713
104906,0.042108248196391994
104907,0.04950804649482438
104913,0.0897468028286212
104916,0.08935853987684779
104921,0.049401503484894395
104930,0.033165209577488884
104931,0.25955516585626187
104936,0.022669712846565326
104937,0.029515590864752715
104942,0.01225179845650947
104943,0.0240081370968857
104969,0.04441795782251751
104972,0.13019267942716825
104988,0.0746019127665294
105013,0.01419818705956245
105015,0.01577884307383045
105019,0.05396788913572861
105027,0.03530738751900309
105030,0.09208550019215424
105035,0.3673609581162589
105041,0.018308691756088645
105051,0.3011658193734259
105056,0.04591778706447155
105067,0.31262417441466284
105071,0.037310632327077674
105072,0.014389145063097058
105074,0.04213861652865065
105091,0.03193305123970701
105101,0.01671244826466038
105103,0.043277137156092785
105134,0.04255167623749438
105139,0.011205626318178386
105142,0.0596016383951513
105146,0.07907796894728887
105163,0.08686832068528469
105168,0.0487576901615895
105172,0.011780632008846516
105176,0.3841212285136248
105195,0.047123306948395394
105196,0.270733425393749
105197,0.016936532857010182
105203,0.044939808724744554
105223,0.08016731104035925
105227,0.15920197725077795
105228,0.01018507931457301
105230,0.10718280160748195
105231,0.20567627370801803
105239,0.021362011179835036
105242,0.16879627450586027
105244,0.03594621423978076
105245,0.02797765314544171
105248,0.018789413854144964
105249,0.024111104765269
105266,0.18141884370655426
105271,0.2492150278071669
105276,0.040475763007954704
105282,0.033896757545777825
105292,0.08635401812655495
105297,0.009395416245506267
105332,0.03689150216123612
105333,0.02086918963003776
105343,0.06089609845140415
105344,0.037677196889298645
105345,0.13028310903506382
105357,0.02319337382440611
105359,0.0755603267074788
105366,0.06244473622177595
105367,0.026177391870351535
105370,0.004753137685125692
105377,0.030663358746554722
105390,0.018277596043397716
105399,0.009949992214196323
105403,0.14341527685286615
105404,0.044776814857467734
105414,0.01229937914236126
105417,0.07410483038477349
105425,0.15979402948154936
105452,0.13375611849928581
105454,0.07258244458483258
105456,0.053616794235868084
105470,0.03278068306472036
105471,0.01907018231021487
105483,0.1053999784318051
105493,0.26086399760825296
105508,0.06363889086968104
105514,0.03969473320736272
105515,0.016697430647410087
105528,0.1809533576742348
105529,0.013184366661762209
105531,0.023384132046113466
105532,0.034748479264764306
105558,0.015091805370697757
105574,0.00862068163342816
105578,0.011276468982092534
105584,0.34751902135438734
105595,0.06889893438288286
105617,0.3960600660256367
105618,0.06199747942180303
105621,0.032323529324381386
105625,0.03002516679632067
105629,0.027435672678178015
105630,0.009360693138752384
105634,0.029521146636738993
105635,0.015754691708877697
105641,0.08903270775194269
105647,0.14308535004298306
105648,0.053781199344279954
105655,0.022490525095362902
105657,0.018009052058373276
105672,0.10226134586486318
105678,0.10293774593441872
105682,0.07245342629668432
105691,0.03574308378690756
105692,0.025269187756554595
105706,0.022183354851490956
105712,0.04906806924673306
105720,0.012023201634431402
105734,0.011768316625473544
105735,0.017466658632421306
105736,0.15317140268353222
105737,0.007793496170001295
105738,0.10544316446945423
105740,0.25031335062170323
105744,0.05013370919924127
105747,0.02755047946610584
105749,0.10411674071531088
105754,0.020443613872313013
105758,0.07598522732726833
105760,0.028632685177053877
105767,0.2249895448239685
105784,0.0684803550330841
105791,0.012073018921079783
105802,0.15338413711905477
105807,0.11665468693353755
105809,0.08997212784103967
105816,0.057794613965069325
105817,0.013287235868592963
105824,0.05191147747911685
105832,0.03388188744053901
105856,0.026107741283213998
105865,0.02273829179482432
105899,0.2556605157753738
105906,0.021518792501123193
105916,0.036309684312792884
105923,0.04093846361981736
105937,0.06235981531512562
105965,0.04957122113676986
105966,0.08465489902696305
105968,0.04833187509576603
105973,0.04803921091700809
105976,0.18019172625983998
105978,0.12902287977638663
105979,0.025201644414342927
105991,0.09514775829805226
105998,0.0947549115776486
105999,0.012642143391062179
106000,0.1621939942109042
106001,0.023737906199262592
106010,0.18110436149591402
106011,0.0068427528103181725
106013,0.11653731828074185
106015,0.00982201756725269
106026,0.015457101603530284
106032,0.006974286947456697
106035,0.2317350032331055
106040,0.03657679243426263
106041,0.19682901163782637
106044,0.019086087251415446
106053,0.0868751578903453
106054,0.0068825692426920685
106065,0.09770231299543347
106081,0.03002042391560254
106083,0.0687362410819267
106087,0.024539911650912453
106090,0.07770508144098459
106101,0.03606025933464737
106102,0.05642234054823514
106109,0.03458247793884664
106116,0.08504426736839636
106150,0.00837152821998165
106155,0.08359108815745742
106166,0.00895076122808541
106176,0.2195854510918886
106189,0.022184955347271374
106199,0.11174751599139976
106205,0.1038590620767495
106206,0.04457330349499674
106211,0.009605805102605752
106214,0.06907758102578404
106216,0.04326476011042076
106217,0.06322536648296201
106225,0.028194174076331548
106249,0.0242771200039577
106256,0.04532994679376935
106258,0.031407102897728474
106261,0.026656351144990677
106262,0.09001574368861326
106264,0.013175597805106656
106271,0.024602563076267195
106276,0.014969244537596358
106277,0.13265294669264233
106286,0.02955953229819637
106293,0.019000957714247924
106295,0.02736728497302069
106296,0.011944897178887455
106297,0.06732745563643355
106298,0.05001844393073626
106311,0.029935513701658676
106314,0.028058415080385906
106320,0.029385689228195195
106334,0.05576430408950095
106346,0.03193560122949615
106347,0.04572437240483896
106349,0.0823072751322385
106354,0.10258542872909132
106360,0.011242911082806836
106373,0.07303108678107206
106377,0.018520438635965416
106386,0.13394466238785274
106387,0.054197490919019035
106391,0.019861965380407264
106401,0.4129897083355191
106411,0.08303269114392878
106413,0.46628830472972727
106426,0.27253540432451956
106427,0.09614533158142047
106428,0.12213161155057196
106434,0.050628078496869615
106438,0.012623677987992634
106440,0.018560714015314842
106441,0.019938464223927733
106452,0.07301748261128001
106453,0.05508280759853429
106454,0.02599059111806842
106457,0.07467648253451674
106484,0.016025914315097402
106488,0.12774958164127279
106491,0.25411495445806975
106514,0.05366554054904116
106527,0.06002561458415123
106528,0.032087956277911445
106529,0.014539728889517501
106534,0.19366233055399285
106550,0.16731830558486951
106577,0.023138932660850837
106585,0.06890340873954078
106590,0.002698814053712168
106607,0.06338413859704356
106610,0.0751663078551101
106611,0.04058449807551434
106612,0.04573304330057898
106624,0.03285735264420135
106631,0.007396146966478533
106647,0.20472121247055836
106660,0.19357268230255018
106674,0.016355908934817733
106687,0.011452491105372305
106712,0.026301053173445287
106713,0.033409759428847094
106717,0.08295660626297979
106720,0.04871140908329082
106721,0.11694943268403435
106724,0.10949962309450846
106735,0.0788456697431691
106739,0.04590282179188865
106740,0.051373392471874876
106754,0.06397233684981819
106760,0.35552613536069394
106761,0.0416222962396099
106784,0.11398627627489749
106787,0.06648023489943158
106797,0.010765693590953532
106798,0.0780934178815033
106802,0.12520891701789955
106803,0.03261181857563637
106804,0.13302862148140804
106805,0.028771903123933847
106810,0.10709064061383215
106812,0.12065700218057318
106813,0.08491749990527275
106817,0.061294639056394075
106822,0.0729646928699508
106823,0.018010102701775006
106827,0.013604935376853951
106841,0.048920950789509005
106851,0.19012135748860048
106852,0.07262958688109851
106853,0.12254075535524418
106854,0.5157604192954266
106861,0.02422913558580146
106873,0.03679973102446706
106877,0.01873893635900959
106878,0.015053035287119307
106881,0.07122509640650627
106900,0.011411594914014021
106906,0.023370418767783327
106907,0.11006703184571441
106914,0.12026595077446779
106916,0.08400647115803579
106924,0.008185997849640341
106931,0.062376778974820156
106936,0.049881377824005375
106937,0.11757975743506345
106938,0.014234244853471802
106939,0.08370170526855449
106943,0.03057615128520211
106944,0.10735417706637072
106967,0.08187835506936283
106980,0.012653718616033004
106986,0.057824680771605116
106987,0.014666605492906831
106990,0.01371082397458807
107013,0.014118225320070503
107023,0.09866645917576011
107033,0.025836949102847565
107037,0.061576755285399284
107048,0.018967446918432062
107071,0.04790720713473589
107081,0.00837830964164344
107113,0.10392677050099097
107130,0.016080535447158175
107131,0.015611697460142454
107145,0.05637140229591633
107156,0.0730726308811179
107219,0.05624768450471078
107222,0.06594987136504807
107223,0.2823398586920901
107232,0.2383131889620214
107245,0.03860576166817186
107246,0.07530580229568655
107247,0.05073402670734593
107256,0.008145462363129198
107259,0.011025366661672874
107260,0.008895676008209844
107279,0.1832588155173982
107280,0.05479050809519592
107281,0.01761623353099333
107285,0.11268712112701437
107329,0.0066591181328107315
107337,0.13726444022876122
107349,0.11987277954687382
107350,0.026518549972969103
107351,0.005568058998296335
107359,0.11295484572496074
107391,0.0693478722902095
107394,0.024860740977662204
107395,0.03147875725415342
107406,0.03213348102409202
107416,0.12071105482652239
107417,0.010826231074141678
107418,0.03529338128017649
107419,0.03315498888911219
107444,0.009738418173070725
107445,0.021451878944935686
107446,0.08792823310929579
107460,0.16723625311851165
107470,0.11169541523313074
107475,0.017930374844436645
107520,0.048326797151305154
107526,0.16989724411063994
107527,0.01853087700011987
107530,0.011736647553452792
107532,0.06420295816865064
107534,0.07543530778817871
107535,0.06562029971117643
107554,0.1241932886323931
107556,0.01247971579389222
107559,0.15651194552964237
107561,0.009767784523553272
107564,0.03678541021658758
107566,0.0258391830740729
107571,0.07739138729152685
107590,0.19170181970740025
107602,0.09737867970493483
107625,0.051758942113345065
107626,0.29609327085021653
107635,0.010809092767457815
107636,0.05527459410797728
107645,0.0179973248865164
107652,0.18608938020337976
107655,0.031041678236393835
107668,0.04940009074672656
107670,0.023243139577619983
107677,0.0061913205778225755
107680,0.2776940130794429
107683,0.2170498756738946
107684,0.008912841564553298
107691,0.04318937107893113
107692,0.05112945401718789
107703,0.030911039507288747
107709,0.026617565104186704
107710,0.06289663092759862
107721,0.10666228955394401
107725,0.17855083910014596
107727,0.1788961423103952
107739,0.021037707561956564
107740,0.030615325480020102
107741,0.035076767222439895
107747,0.020094414510836493
107765,0.22398950185397354
107768,0.00607143164707333
107775,0.07613973775122129
107782,0.4466646287411119
107790,0.013378453765761822
107801,0.018689750862077553
107807,0.020324173025680733
107811,0.047706505849230675
107817,0.061358304365147165
107826,0.06370446183082969
107838,0.10554629707771976
107839,0.025621973741421188
107843,0.14601732405743953
107847,0.06670874542562395
107849,0.10946022413685697
107850,0.08920047127581236
107867,0.08317596167142918
107871,0.10013061732584985
107908,0.04399211151651588
107913,0.06664122919084897
107927,0.0170598251288184
107931,0.03805204576493088
107955,0.011312386915969978
107962,0.14476916865847828
107977,0.0277801068198935
107978,0.025015049347245445
107993,0.010595589481968221
108010,0.08807722982875307
108016,0.03068258319299698
108018,0.29144793301352956
108027,0.42541985634831697
108045,0.5201427351559175
108069,0.12020737028290505
108082,0.020044810702484716
108089,0.08282972240074297
108092,0.036552144216977986
108106,0.006410776450948879
108112,0.07591908565788788
108120,0.11010066061208884
108122,0.18121735021681232
108135,0.018277516086423647
108170,0.010313599087124915
108171,0.0861147600080551
108177,0.010031885605292617
108180,0.112046476970001
108183,0.020757428425611176
108184,0.012105344537434554
108185,0.026956799012273148
108192,0.07111463258318199
108195,0.16491733922570748
108196,0.21819460921765974
108218,0.017867496231149242
108219,0.08964084222025727
108243,0.059669347116648785
108249,0.010357141761142151
