SK_ID_CURR,TARGET
0.0029642188469301,0.1323708991607418
0.0029838680248926996,0.0694068834528561
0.0030259734062411114,0.07381798445560458
0.003048429609626979,0.052680855477176144
0.0030568506858966726,0.05556510088571057
0.003062464736743098,0.08575525114610717
0.003076499863859272,0.12077396621386186
0.0030821139147056975,0.04836120268968315
0.0031045701180915652,0.07242636323629137
0.003135447397747071,0.081171883196722
0.0031550965757096705,0.09189862217598685
0.0031579036011329387,0.06795515352895433
0.003163517651979364,0.0914758360165348
0.0031859738553652317,0.10514577399091017
0.003197201957058138,0.09417265307153391
0.0032224651858671627,0.06293088591323798
0.003253342465522724,0.08839198592607486
0.0032786056943317488,0.09950506640107215
0.0033122899994105226,0.09240114175936363
0.003326325126526697,0.06066378105046785
0.003337553228219603,0.08118186030284569
0.0033459743044892964,0.11363137319582568
0.003348781329912509,0.0802453493445131
0.003360009431605415,0.10952406188419223
0.003365623482451896,0.0674168611411147
0.003376851584144802,0.06717281582727364
0.0033965007621074017,0.06839406822478145
0.0034021148129538825,0.08484043303810279
0.0034301850671861756,0.08648734003057384
0.003435799118032601,0.10535901202031037
0.0034694834231113747,0.07612485732766158
0.0034863255756507616,0.08898873403996818
0.0034891326010739743,0.07379518718067846
0.0035284309569991734,0.061705592336547786
0.003531237982422386,0.14083594834249458
0.0035565012112314665,0.11087452147094679
0.003559308236654679,0.07827284050339928
0.00356492228750116,0.07497442180173279
0.003587378490886972,0.06151973440790338
0.003592992541733453,0.10133543207146302
0.00360983469427284,0.053818113157084874
0.0036238698213889586,0.06068560284843666
0.0036294838722354394,0.08207632351327211
0.0036350979230818647,0.08532070571441651
0.003637904948505133,0.06480224131733647
0.003643518999351558,0.048814688211613236
0.003649133050198039,0.09160798099574743
0.003660361151890945,0.0893685252469879
0.0036687822281606386,0.060367811063509205
0.0036968524823929316,0.05193611126841561
0.003722115711202012,0.09445222647568861
0.0037277297620484373,0.10293472089609364
0.0037361508383181308,0.0563593789406424
0.003750185965434305,0.08711174420483755
0.0037670281179736365,0.05546261471562644
0.0037726421688201173,0.07162557600527113
0.00377544919424333,0.06748331781417334
0.0037950983722059295,0.03731775668167964
0.0037979053976291977,0.10955972534002457
0.0038007124230524103,0.08189103046363705
0.003803519448475623,0.06078375270474023
0.00382036160101501,0.12485232502960096
0.0038231686264382225,0.12388697977081169
0.0038287826772847033,0.07633606297747404
0.003831589702707916,0.07724049829986067
0.003834396728131184,0.10629068464133305
0.003837203753554397,0.042590888179071154
0.0038540459060937837,0.11740912341991196
0.0038708880586331706,0.047403484149112385
0.0038793091349028086,0.05640095763758781
0.003921414516251276,0.05409592999981861
0.0039242215416744886,0.1182343366515159
0.003929835592520969,0.10356356761628649
0.003960712872176475,0.08290678896967536
0.004000011228101674,0.13831564175807318
0.004002818253524942,0.1656933952413867
0.004005625278948155,0.07544649113019994
0.004008432304371368,0.0881240482894695
0.004022467431487542,0.06578266924227512
0.004039309584026873,0.11430001554771477
0.004061765787412741,0.09954367087214602
0.004064572812835954,0.05478542726138006
0.004109485219607634,0.07859959003446634
0.0041150992704541145,0.06269391087943663
0.004129134397570233,0.11531993427706584
0.00414597655010962,0.0728866078009191
0.004199310033150994,0.07481731973657256
0.004218959211113593,0.06231052698925414
0.004339661304312459,0.06950788476050583
0.004342468329735671,0.12244893571163035
0.004362117507698271,0.07271335378119412
0.004404222889046683,0.07547042400480683
0.004409836939893164,0.05702503533913817
0.0044266790924325505,0.07964223391465354
0.004432293143278976,0.08079966396068579
0.004454749346664844,0.07806795493636176
0.004494047702590043,0.0757896245448886
0.004516503905975855,0.0991869912854496
0.0045277320076688166,0.08857800770133065
0.004533346058515242,0.09318931737159424
0.0046091357449424275,0.1129104825272407
0.004611942770365696,0.07258778765640013
0.004625977897481814,0.06140358176334582
0.004628784922905027,0.0866502831047971
0.004670890304253494,0.04625360445780465
0.00467650435509992,0.12992563797160417
0.0046821184059464005,0.06998347206628773
0.004696153533062575,0.11015885349583719
0.004698960558485787,0.06835783679345146
0.004707381634755481,0.07990257198504805
0.004718609736448387,0.09508916802302646
0.004729837838141293,0.0859005122304743
0.004760715117796799,0.1757742341603225
0.004769136194066492,0.11230517405634058
0.0048000134737220534,0.06081523375681685
0.004808434549991691,0.06752899232237274
0.0048112415754149596,0.1260918440715064
0.004847732905916946,0.07577765240030358
0.004858961007609852,0.07989736043186468
0.004929136643190557,0.07377717166134483
0.004931943668613825,0.10229473605406514
0.004934750694037038,0.09697981214226892
0.004943171770306731,0.04165766815080898
0.004948785821153157,0.064862497556455
0.0049936982279248365,0.10511434053824821
0.005004926329617743,0.07193513978163237
0.005018961456733917,0.04384818596613877
0.0050947511431611026,0.07526172189232656
0.005103172219430796,0.06717067721996287
0.005125628422816608,0.04878549378848216
0.005226681338052874,0.08754193178977869
0.00523790943974578,0.11199348792306138
0.005246330516015474,0.06800463566674024
0.005254751592285167,0.08913358437606535
0.005268786719401342,0.07285811901457989
0.005271593744824554,0.0449372331652011
0.005274400770247767,0.08178959554870201
0.0052940499482103665,0.08404959983367251
0.0053221202024426595,0.04315077526498291
0.005333348304135566,0.058837684058500206
0.005338962354982046,0.1238640917862211
0.005386681787176939,0.07010178500570255
0.005389488812600152,0.06850163832910987
0.00539229583802342,0.05138005778752019
0.005501769829529324,0.1154834678202751
0.005504576854952592,0.051635785133501436
0.005529840083761617,0.07099499307032328
0.005543875210877791,0.1090561675278026
0.005616857871881764,0.09827461160330812
0.005625278948151458,0.058066047255886204
0.005630892998997883,0.12080593918630847
0.005658963253230176,0.06064991345479858
0.005664577304076657,0.11776985445079553
0.00569264755830895,0.04871980221313919
0.005754402117619961,0.10274198012699247
0.005757209143043229,0.05135062183301657
0.005762823193889655,0.0714161622604439
0.005785279397275522,0.08224609702648794
0.005799314524391641,0.10041454623182593
0.005802121549814854,0.09503204289408947
0.0058077356006613345,0.061577648659008624
0.005863876109125921,0.06420626789140485
0.005869490159972401,0.12028291433347832
0.005889139337935001,0.1365519851070342
0.005891946363358214,0.05690955215449698
0.0059256306684369875,0.09942561350578295
0.0059284376938602,0.09003348225581871
0.0059537009226692805,0.09168704904706983
0.005956507948092493,0.07673329325606622
0.0059621219989389185,0.07085976143844161
0.005964929024362187,0.10279413225306158
0.006021069532826773,0.06444115433065625
0.006023876558249985,0.10289749124231412
0.0060351046599428915,0.0827189382268149
0.006054753837905491,0.07929642571431457
0.006057560863328759,0.06233668830025539
0.006065981939598453,0.07044542957230449
0.006074403015868091,0.05899771920049901
0.006077210041291359,0.09162725096609067
0.006099666244677171,0.05595702260305486
0.006152999727718544,0.12680456671296345
0.006167034854834663,0.048735577506857496
0.006186684032797263,0.10594857318077384
0.006189491058220531,0.06782565719899396
0.006223175363299249,0.0695988177704835
0.006231596439568943,0.07131814713751376
0.006256859668378023,0.08601022145537718
0.006279315871763835,0.07026230965117906
0.006307386125996128,0.045976118181342104
0.0063186142276890345,0.0844463974162106
0.0063382634056516896,0.061378287811723865
0.0063466844819213275,0.08072825803090154
0.006377561761576889,0.04920474401504809
0.006414053092078875,0.07435483869378615
0.006433702270041475,0.07088971297190301
0.006436509295464687,0.07056630858800429
0.006442123346311168,0.08187013780354341
0.0064477373971575935,0.08429331067562235
0.006461772524273768,0.0691794283691495
0.006478614676813099,0.06528260499750685
0.006495456829352486,0.07280597200567578
0.0065656324649332465,0.07563041013295352
0.006571246515779672,0.09326673165784619
0.006576860566626153,0.07281511854598151
0.006582474617472633,0.0868655942750479
0.006585281642895846,0.05470940864955194
0.006661071329323032,0.07638163126104942
0.006677913481862419,0.07848003279166389
0.006697562659825018,0.10470129192467241
0.006714404812364405,0.06232212199766218
0.006742475066596698,0.06125735361670153
0.006770545320828991,0.08019398126108022
0.006773352346252204,0.05579216863001847
0.0067761593716754165,0.06535791126830288
0.006778966397098685,0.07066855016715405
0.006843527981832909,0.09495447531381009
0.0068491420326793895,0.07781132881772333
0.00685475608352587,0.07525401908292503
0.006857563108949083,0.08076243358523323
0.006860370134372296,0.1187189293912849
0.006868791210641989,0.06421918761725082
0.006871598236065202,0.07297899658915541
0.00687440526148847,0.15111029829899175
0.006891247414027801,0.06994362686000478
0.006896861464874282,0.10220793753871105
0.006899668490297495,0.0813764143403841
0.006916510642836882,0.05361184145805937
0.006930545769953056,0.13727090278354492
0.006933352795376269,0.06635982289655667
0.006944580897069175,0.0824547532688662
0.006947387922492387,0.1113735502861662
0.0070315986851892665,0.0741635538137188
0.00704001976145896,0.05691334078453631
0.007068090015691253,0.06767012864288653
0.007076511091960946,0.058115584407366326
0.007141072676695226,0.05715233743646645
0.007152300778388132,0.13560846866918697
0.0071887921088901185,0.04982734954237686
0.007191599134313331,0.05509607581658928
0.0072056342614295055,0.11359006115099508
0.007244932617354705,0.10755795428313261
0.007273002871586998,0.061168392297906625
0.007287037998703172,0.09487613890903711
0.007309494202088984,0.08676142592700764
0.0073347574308980645,0.06914443530604485
0.007343178507167758,0.10178394036670169
0.007390897939362651,0.06021371907057928
0.007441424396980756,0.07713079340963563
0.007449845473250449,0.04991903359751128
0.007494757880022129,0.05667982787695592
0.007559319464756409,0.08392486144731502
0.007578968642719008,0.10738119058968276
0.007584582693565434,0.05735847922434761
0.007587389718988702,0.0611134203694094
0.007612652947797727,0.044825582428270595
0.007632302125760326,0.1038231774725676
0.0076631794054158875,0.06602186930667303
0.007668793456262313,0.08714554436772785
0.007713705863033993,0.09474313137862114
0.00773054801557338,0.08749136888625693
0.007753004218959192,0.08566257700452479
0.0077726533969217915,0.08883831832686223
0.007778267447768272,0.08464537833592577
0.007854057134195458,0.10555134602903996
0.007963531125701417,0.06162309591373397
0.008008443532473097,0.04913455480711702
0.00803089973585891,0.12335001376615015
0.008033706761282122,0.07165532530715897
0.008044934862975028,0.051024432254147524
0.008047741888398297,0.06514007269365445
0.00807581214263059,0.06784713651393612
0.008101075371439614,0.08218225877380768
0.008131952651095176,0.13552094496428366
0.008148794803634563,0.07286281845144076
0.008171251007020375,0.08809317581366344
0.008190900184982974,0.06439377186968359
0.008213356388368787,0.08020445882683172
0.00822739151548496,0.08177159623480872
0.008230198540908173,0.12998760810741034
0.008235812591754654,0.05698815953972904
0.008300374176488934,0.07605451039895277
0.00833125145614444,0.1143109173082219
0.00833686550699092,0.06265032865915099
0.008348093608683826,0.05840771852080784
0.008359321710376733,0.0763473813060686
0.008367742786646426,0.050125069999536746
0.008381777913762545,0.10036055457045945
0.008387391964609026,0.07234613182992923
0.008404234117148413,0.0679695011948369
0.008407041142571625,0.0676538825314315
0.008418269244264531,0.04964270805049077
0.0084210762696878,0.07941412510913196
0.008429497345957437,0.05417249834552576
0.008446339498496824,0.06280651723729358
0.008488444879845292,0.12925722218085198
0.008499672981538198,0.07004827490065983
0.00854739241373309,0.08238854528636685
0.008575462667965383,0.05871269254051007
0.00859230482050477,0.09969029507399739
0.00863721722727645,0.07766603312517904
0.008651252354392569,0.05752158647486521
0.00867651558320165,0.0780342793097846
0.008687743684894556,0.07032995370790482
0.008690550710317768,0.08620021097822618
0.008704585837433942,0.10502099842748049
0.008732656091666235,0.08490297977571216
0.008788796600130822,0.05333025099816158
0.00882248090520954,0.07990202471197701
0.008825287930632808,0.07867300845244198
0.00882809495605602,0.06657294327951668
0.008830901981479233,0.09161963377805403
0.008861779261134795,0.07257390542675453
0.008898270591636726,0.09809959146941309
0.008903884642483206,0.07034890703502396
0.008934761922138712,0.07282634858086898
0.008965639201794273,0.08884483518531085
0.008968446227217486,0.06679120516544063
0.008996516481449779,0.048098325315076094
0.009063885091607271,0.08594078606623996
0.009066692117030484,0.11613707764823246
0.009069499142453752,0.08392818918097021
0.009089148320416351,0.13461087998889606
0.009091955345839564,0.11804670485393048
0.009100376422109258,0.05840498638613978
0.009125639650918338,0.08441612428800928
0.00914248180345767,0.06825000500323085
0.009145288828880938,0.06773258953168514
0.009201429337345524,0.0620052703852221
0.009204236362768736,0.04017782217701898
0.009221078515308123,0.0890459421373241
0.009223885540731336,0.13300071637452157
0.00923230661700103,0.05524352730054962
0.009254762820386842,0.08666522071270608
0.009302482252581734,0.03836151119046687
0.009313710354274696,0.057922158133308886
0.009355815735623108,0.12525385158808483
0.009361429786469588,0.07654347031799247
0.009386693015278613,0.07253065345292693
0.009451254600012893,0.07488820540051738
0.009459675676282586,0.1055705112336848
0.009476517828821973,0.08109618685845242
0.009535465362709772,0.06534519886214037
0.009552307515249159,0.08354451807282552
0.009563535616942065,0.10496120222796615
0.009569149667788546,0.0778252741632284
0.009591605871174358,0.05010282989597143
0.009597219922020839,0.12094646513107035
0.009630904227099557,0.06359396530043337
0.009633711252522825,0.07255204107771988
0.009642132328792519,0.041631917311318475
0.009653360430485425,0.08363525748342981
0.009689851760987411,0.08925634923559615
0.009706693913526798,0.10402160521006766
0.009709500938950011,0.07125387441684569
0.009712307964373224,0.06125534075828698
0.009715114989796436,0.06895453895508316
0.009745992269451997,0.11404807214114038
0.00974879929487521,0.047814405657866904
0.009751606320298423,0.08738077892149375
0.009760027396568116,0.08355159788266128
0.009765641447414597,0.08226523003313436
0.009776869549107503,0.050484661786597045
0.009804939803339796,0.09383033843048019
0.00985827328638117,0.11889847458415406
0.009863887337227595,0.0732043306126108
0.009866694362650863,0.12119537835410274
0.009891957591459888,0.11324774264996458
0.009936869998231568,0.11434707224802859
0.009945291074501261,0.05559980078047964
0.009995817532119367,0.14729468130649576
0.010018273735505234,0.15688591580874833
0.01002388778635166,0.09055320472660028
0.01002950183719814,0.0535910212720484
0.010032308862621353,0.06964492815643301
0.010077221269393033,0.09940322098150489
0.010085642345662726,0.05113249274809127
0.010127747727011138,0.06400746828026027
0.0101389758287041,0.09407753889879912
0.010141782854127313,0.053296725572036255
0.010144589879550525,0.051161386572215944
0.010169853108359606,0.08786789582919738
0.010172660133782818,0.107803939545267
0.010181081210052512,0.09658332459905633
0.010183888235475724,0.05662866499328207
0.010234414693093885,0.0844873946806858
0.010237221718517098,0.10217235329157406
0.010245642794786791,0.06526000480655349
0.01026529197274939,0.05574649073121693
0.010293362226981684,0.09492794304083241
0.010296169252404896,0.09412602820381706
0.010315818430367496,0.09589082655571544
0.010332660582906883,0.06583780438401969
0.010335467608330151,0.058829500090117955
0.010352309760869483,0.06999690274416355
0.010453362676105749,0.05663695573217974
0.010475818879491616,0.09576203079468605
0.010506696159147122,0.05285246032837177
0.010557222616765227,0.11807602600431777
0.010582485845574308,0.11124732067264594
0.010588099896420788,0.050420074946518005
0.010616170150653026,0.11713611843416477
0.010618977176076294,0.08454497396550319
0.010686345786233786,0.048890038467344535
0.010697573887926692,0.06315377924201351
0.010700380913349905,0.10423193243803831
0.010703187938773173,0.07106139301452812
0.01071441604046608,0.12911693049225834
0.010731258193005466,0.0874512500740321
0.010742486294698372,0.04631726401638078
0.010748100345544853,0.0784162134807644
0.010776170599777146,0.05797735830354144
0.010781784650623571,0.07850198753772045
0.010795819777739746,0.10992427401019769
0.010798626803162958,0.08114656039523979
0.010807047879432652,0.05608445913374563
0.010815468955702345,0.13183716191403314
0.010823890031972039,0.16842384783611733
0.010835118133664945,0.05199635417293513
0.010837925159088158,0.07665125837505085
0.010846346235357851,0.08545543198726281
0.010860381362474025,0.07069555148062742
0.010877223515013357,0.0638793127367082
0.010919328896361824,0.11693330373657229
0.010967048328556717,0.06932422741830492
0.010983890481096104,0.07600015331092343
0.01099511858278901,0.08831913736458594
0.011056873142100021,0.07766424304138723
0.0111214347268343,0.09556279499621384
0.011129855803103994,0.09880473438221396
0.011143890930220168,0.09665099511452586
0.011169154159029193,0.08565345983107316
0.011180382260722155,0.044249391526766664
0.011183189286145367,0.07555096241028086
0.011219680616647354,0.11526351976485591
0.011278628150535153,0.055625725563849454
0.011298277328497752,0.05674832223961997
0.011323540557306833,0.08563420985803702
0.011348803786115913,0.07634106197553442
0.011351610811539126,0.08562068239152495
0.011357224862385551,0.09086251635886901
0.011368452964078513,0.05982426318861306
0.011388102142041112,0.06428634370041518
0.011402137269157231,0.0558253364202281
0.011410558345426924,0.08614974369648344
0.011469505879314723,0.04670376612086041
0.011475119930161204,0.09255145243071505
0.01149196208270059,0.05580719856956337
0.011500383158970284,0.1033254755795524
0.011517225311509671,0.04381787213144567
0.011534067464049003,0.11544400936006481
0.011562137718281296,0.07344249050098174
0.011567751769127776,0.06010107021035666
0.011593014997936857,0.08619412354484352
0.01159582202336007,0.10953269893894951
0.011604243099629763,0.05644100151816707
0.011607050125052976,0.05869634484624553
0.011643541455554962,0.08314378760228086
0.011646348480978175,0.06628756241294045
0.011663190633517562,0.10570629702845126
0.011688453862326642,0.08525456520981053
0.011716524116558935,0.07056891653805653
0.011727752218251841,0.11420201612262507
0.01174178734536796,0.07443099501251496
0.011803541904679027,0.04867067077087278
0.01183161215891132,0.13385383906164516
0.011870910514836519,0.12153588406089978
0.011946700201263705,0.06074362225088845
0.011988805582612172,0.05515700753516157
0.011991612608035385,0.07808323104625037
0.012005647735151559,0.04411178514170744
0.012050560141923183,0.0884152248382894
0.012053367167346452,0.08093265803445403
0.012058981218192877,0.08663207073571551
0.012061788243616145,0.10267847189302627
0.012089858497848438,0.10074012068205589
0.012117928752080731,0.07973689818223843
0.012120735777503944,0.08230528840865965
0.012123542802927156,0.10984480926242461
0.012143191980889756,0.13236150682950554
0.012162841158852356,0.08573783818410398
0.012190911413084649,0.08451029345161819
0.012207753565624035,0.058470999108965534
0.012210560591047248,0.07556457963894772
0.012218981667316942,0.10290451028968611
0.012261087048665409,0.11063289866777945
0.012280736226628008,0.07996397246544298
0.012294771353744127,0.07150006601179233
0.01230319243001382,0.0890555758676863
0.01232284160797642,0.0479182590516253
0.012331262684246114,0.08047828309313981
0.01234249078593902,0.09633584699828664
0.012353718887631981,0.05144966615189794
0.012370561040171313,0.06977778239647497
0.012373368065594581,0.051756649409038756
0.012376175091017794,0.11961146516810614
0.012381789141864274,0.05408996312051967
0.012395824268980393,0.07782474858610772
0.012415473446942993,0.062212655175522345
0.012421087497789474,0.06210599480569857
0.012446350726598554,0.07929736974767644
0.012474420980830847,0.06434383025914812
0.012510912311332778,0.053762924318190713
0.012516526362179259,0.053368902626163006
0.012533368514718646,0.06799331658691213
0.012550210667258033,0.10710617475830161
0.012553017692681245,0.0815712405804743
0.012569859845220632,0.043886906002919994
0.012572666870643845,0.08255604033654222
0.012578280921490326,0.08546411326784557
0.012626000353685218,0.04315485652783561
0.012631614404531644,0.043106650871770916
0.012634421429954912,0.05013712987205477
0.012645649531647818,0.09705368259943511
0.012656877633340724,0.047500313208357334
0.012662491684187205,0.0705293786963624
0.012684947887573017,0.10045954481265684
0.01270740409095883,0.1083653680717939
0.012710211116382097,0.07283760957898289
0.012743895421460816,0.07887502630264548
0.012847755362120294,0.041804546631960926
0.012864597514659681,0.08849421605989222
0.012875825616352587,0.09837819392711025
0.012915123972277842,0.09180647551225894
0.012937580175663654,0.03844154783965179
0.012940387201086867,0.09835579429206438
0.012960036379049467,0.08844101741652467
0.012965650429895947,0.0705520681360072
0.012971264480742428,0.05774909615938112
0.012976878531588854,0.044478267727037425
0.012979685557012066,0.07973528076003683
0.013004948785821147,0.11010386939784994
0.01301898391293732,0.094461163801773
0.01303863309089992,0.060822113383940744
0.013041440116323133,0.06133804678286675
0.013055475243439252,0.04669416020366845
0.013106001701057413,0.06509634328357872
0.013125650879020012,0.07007932320152169
0.013148107082405824,0.10073613788180204
0.013164949234945211,0.058451443703468935
0.013178984362061386,0.055772859339848574
0.013187405438331079,0.06055386862803663
0.01322389676883301,0.1360823829724666
0.01322951081967949,0.07519796642411239
0.013237931895949184,0.07730633810465914
0.013240738921372397,0.060824615563968
0.013302493480683464,0.07259086315890377
0.013305300506106676,0.06707447989199092
0.013310914556953157,0.04732355609841307
0.01331372158237637,0.06843088295999412
0.013322142658646063,0.0836057107260642
0.01337828316711065,0.06886019753556542
0.013392318294226768,0.15668014682060902
0.01340354639591973,0.1393759418744251
0.013411967472189368,0.05958601811879455
0.013510213362002421,0.0636745769098627
0.013513020387425634,0.0868086381507934
0.013555125768774101,0.07797415342304445
0.013557932794197314,0.11925819488191493
0.013563546845043795,0.08283918488204431
0.013580388997583126,0.06263960884610799
0.013583196023006394,0.08742422424319302
0.01363933653147098,0.08666216122983487
0.013642143556894193,0.05505602731887108
0.013656178684010367,0.08879085450522368
0.013667406785703273,0.06899680128823106
0.013687055963665873,0.08486555939844241
0.013689862989089085,0.048220763518934145
0.013692670014512298,0.0752189424584953
0.013695477039935566,0.09120700181953514
0.013748810522976884,0.06944894878652853
0.013768459700939484,0.05982634041868608
0.013771266726362752,0.08975903903016352
0.013788108878902139,0.09103783251663966
0.013796529955171777,0.1230336478824717
0.013810565082287951,0.08500207312396343
0.013835828311097031,0.07312494909169732
0.013838635336520244,0.1250301529018038
0.013852670463636363,0.0682824338142068
0.013855477489059631,0.07190861971874199
0.01386951261617575,0.05574280485141339
0.013872319641599018,0.08265001687208139
0.013945302302602935,0.0805251650166663
0.013953723378872629,0.13407489020861454
0.013998635785644309,0.07509365889548925
0.014068811421225014,0.06711981903049355
0.014074425472071495,0.08797500751294746
0.0140856535737644,0.07143796876397257
0.014108109777150268,0.0641073251832907
0.014116530853419962,0.06733569756136971
0.01413056598053608,0.15440946569409691
0.014147408133075468,0.05241168161842363
0.01417547838730776,0.11203516863144748
0.01418951351442388,0.05703333636712032
0.01422039079407944,0.17893895560949752
0.014231618895772347,0.07933811744636556
0.01423442592119556,0.05002060117803447
0.01424003997204204,0.11917634110872996
0.014287759404236933,0.07807230274866753
0.014315829658469226,0.0706382414172417
0.014321443709315651,0.08287938024977488
0.014408461497435798,0.07115415240116792
0.014422496624551917,0.0809513721935573
0.01443091770082161,0.11051882522048695
0.014442145802514517,0.10068313276358493
0.01448986523470941,0.07879467070183202
0.014503900361825584,0.11603443125517436
0.01451512846351849,0.03469609998583331
0.014526356565211396,0.1345740095535877
0.01457969004825277,0.07762244354106385
0.014582497073675982,0.11487217783601589
0.01458530409909925,0.04493283160853486
0.014602146251638581,0.07466056746953006
0.014658286760103167,0.09448771570564427
0.014669514861796129,0.09987163911150858
0.014672321887219342,0.059434194416613295
0.014677935938065767,0.0709661493739768
0.014680742963489035,0.10686796066138284
0.014703199166874847,0.05292476645549783
0.01471162024314454,0.11618982186503096
0.014717234293991022,0.06264554461178204
0.014720041319414234,0.07632514297910416
0.014728462395683928,0.04470569195321725
0.01473126942110714,0.06690533973031405
0.014778988853302033,0.11185988009635921
0.014793023980418207,0.1023287486444059
0.014807059107534326,0.06785323520146652
